ODE BOUNDER: TM   ORDER: 4  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

  6704  1740 -1.126553e-02  1.235794e-01  6.157790e-02  1.394915e-01      BRANCH 1  4.718370e+03
  6705  1741 -1.126553e-02  1.235794e-01  5.834903e-02  1.379266e-01      BRANCH 3  4.719140e+03
  6706  1742 -1.108436e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.719320e+03
  6707  1741 -1.108436e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.720270e+03
  6708  1740 -1.101187e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.720430e+03
  6709  1739 -1.101187e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.721040e+03
  6710  1738 -1.043239e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.721540e+03
  6711  1737 -1.043239e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.722560e+03
  6712  1736 -1.031625e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.722730e+03
  6713  1735 -1.031625e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.723300e+03
  6714  1734 -1.029208e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.723860e+03
  6715  1733 -1.029208e-02  1.235794e-01  6.097633e-02  1.749892e-01      BRANCH 3  4.724320e+03
  6716  1734 -1.024075e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.724860e+03
  6717  1733 -1.024075e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.725430e+03
  6718  1732 -1.020266e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.725610e+03
  6719  1731 -1.020266e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.726150e+03
  6720  1730 -1.017086e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.727150e+03
  6721  1729 -1.017086e-02  1.235794e-01  6.985578e-02  1.458457e-01      BRANCH 4  4.728460e+03
  6722  1730 -1.012073e-02  1.235794e-01  6.499618e-02  1.305362e-01      BRANCH 1  4.728900e+03
  6723  1731 -1.012073e-02  1.235794e-01  2.627389e-02  1.332353e-01      BRANCH 1  4.729250e+03
  6724  1732 -1.010605e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.730280e+03
  6725  1731 -1.010605e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.731840e+03
  6726  1730 -1.009329e-02  1.235794e-01  7.858517e-02  1.305702e-01      BRANCH 4  4.732280e+03
  6727  1731 -1.009329e-02  1.235794e-01  1.518873e-02  1.273804e-01      BRANCH 4  4.732660e+03
  6728  1732 -1.006165e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.733240e+03
  6729  1731 -1.006165e-02  1.235794e-01  3.557046e-02  1.454291e-01      BRANCH 4  4.733700e+03
  6730  1732 -1.000087e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.734290e+03
  6731  1731 -1.000087e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  4.735390e+03
  6732  1730 -9.981000e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.736360e+03
  6733  1729 -9.981000e-03  1.235794e-01  4.662125e-02  1.840542e-01      BRANCH 2  4.737220e+03
  6734  1730 -9.856523e-03  1.235794e-01  7.950749e-02  1.404255e-01      BRANCH 4  4.738070e+03
  6735  1731 -9.856523e-03  1.235794e-01  6.983020e-02  1.436849e-01      BRANCH 1  4.738470e+03
  6736  1732 -9.786154e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.739070e+03
  6737  1731 -9.786154e-03  1.235794e-01  3.588040e-02  1.583745e-01      BRANCH 1  4.739550e+03
  6738  1732 -9.726786e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.740100e+03
  6739  1731 -9.726786e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.740670e+03
  6740  1730 -9.625224e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.741260e+03
  6741  1729 -9.625224e-03  1.235794e-01  5.008270e-02  1.754666e-01      BRANCH 0  4.741770e+03
  6742  1730 -9.624211e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.741950e+03
  6743  1729 -9.624211e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.742130e+03
  6744  1728 -9.592525e-03  1.235794e-01  5.738768e-02  1.362434e-01      BRANCH 1  4.742960e+03
  6745  1729 -9.592525e-03  1.235794e-01  4.152815e-02  1.356368e-01      BRANCH 4  4.743990e+03
  6746  1730 -9.513440e-03  1.235794e-01  6.586896e-02  1.279227e-01      BRANCH 2  4.744400e+03
  6747  1731 -9.513440e-03  1.235794e-01  2.963349e-02  1.235794e-01      BRANCH 2  4.745260e+03
  6748  1732 -9.287462e-03  1.235794e-01  7.400732e-02  1.393911e-01      BRANCH 2  4.746150e+03
  6749  1733 -9.287462e-03  1.235794e-01  2.387361e-02  1.414120e-01      BRANCH 2  4.746570e+03
  6750  1734 -9.278535e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.747220e+03
  6751  1733 -9.278535e-03  1.235794e-01  5.614039e-02  1.621042e-01      BRANCH 2  4.748780e+03
  6752  1734 -9.268840e-03  1.235794e-01  7.957333e-02  1.235794e-01      BRANCH 3  4.749730e+03
  6753  1735 -9.268840e-03  1.235794e-01  9.823984e-03       FAILURE      BRANCH 3  4.752240e+03
  6754  1736 -9.262795e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.752840e+03
  6755  1735 -9.262795e-03  1.235794e-01  5.707842e-02  1.613005e-01      BRANCH 4  4.753300e+03
  6756  1736 -9.156275e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.753470e+03
  6757  1735 -9.156275e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.753650e+03
  6758  1734 -9.083803e-03  1.235794e-01  5.360960e-02       FAILURE      BRANCH 0  4.757420e+03
  6759  1735 -9.083803e-03  1.235794e-01  3.961588e-02  1.274573e-01      BRANCH 0  4.758740e+03
  6760  1736 -9.075159e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.759330e+03
  6761  1735 -9.075159e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.759880e+03
  6762  1734 -9.033091e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.760500e+03
  6763  1733 -9.033091e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.761550e+03
  6764  1732 -9.027194e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.761710e+03
  6765  1731 -9.027194e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.762270e+03
  6766  1730 -8.826783e-03  1.235794e-01  8.336587e-02  1.328686e-01      BRANCH 3  4.763950e+03
  6767  1731 -8.826783e-03  1.235794e-01  5.853598e-03  1.349463e-01      BRANCH 3  4.764380e+03
  6768  1732 -8.764163e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.765410e+03
  6769  1731 -8.764163e-03  1.235794e-01  6.026995e-02  1.704327e-01      BRANCH 1  4.765850e+03
  6770  1732 -8.627295e-03  1.235794e-01  7.447869e-02  1.449088e-01      BRANCH 4  4.766340e+03
  6771  1733 -8.627295e-03  1.235794e-01  4.269518e-02  1.509731e-01      BRANCH 4  4.766870e+03
  6772  1734 -8.368340e-03  1.235794e-01  7.148605e-02  1.353926e-01      BRANCH 0  4.767990e+03
  6773  1735 -8.368340e-03  1.235794e-01  3.329847e-02  1.399479e-01      BRANCH 3  4.768500e+03
  6774  1736 -8.275627e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.768670e+03
  6775  1735 -8.275627e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.769210e+03
  6776  1734 -8.126085e-03  1.235794e-01  7.135121e-02  1.291227e-01      BRANCH 0  4.769650e+03
  6777  1735 -8.126085e-03  1.235794e-01  2.882126e-02  1.330164e-01      BRANCH 0  4.770060e+03
  6778  1736 -8.096074e-03  1.235794e-01  4.382337e-02  1.368345e-01      BRANCH 0  4.770580e+03
  6779  1737 -8.096074e-03  1.235794e-01  1.442276e-02  1.366565e-01      BRANCH 0  4.771040e+03
  6780  1738 -7.856119e-03  1.235794e-01  9.708655e-02  1.415426e-01      BRANCH 2  4.771910e+03
  6781  1739 -7.856119e-03  1.235794e-01  4.533276e-02  1.341943e-01      BRANCH 2  4.773150e+03
  6782  1740 -7.656837e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.774150e+03
  6783  1739 -7.656837e-03  1.235794e-01  5.163615e-02  1.462364e-01      BRANCH 1  4.774580e+03
  6784  1740 -7.541688e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.775130e+03
  6785  1739 -7.541688e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.776210e+03
  6786  1738 -7.466535e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.776750e+03
  6787  1737 -7.466535e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.777360e+03
  6788  1736 -7.410913e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.777530e+03
  6789  1735 -7.410913e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.778130e+03
  6790  1734 -7.144530e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.778310e+03
  6791  1733 -7.144530e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.778900e+03
  6792  1732 -7.093973e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.779510e+03
  6793  1731 -7.093973e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.780510e+03
  6794  1730 -7.008410e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.781550e+03
  6795  1729 -7.008410e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.782590e+03
  6796  1728 -6.954055e-03  1.235794e-01  5.443479e-02  1.261038e-01      BRANCH 4  4.783040e+03
  6797  1729 -6.954055e-03  1.235794e-01  3.931315e-02  1.296381e-01      BRANCH 4  4.783430e+03
  6798  1730 -6.947181e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.783600e+03
  6799  1729 -6.947181e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.783770e+03
  6800  1728 -6.834335e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.783940e+03
  6801  1727 -6.834335e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.784120e+03
  6802  1726 -6.798213e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.784700e+03
  6803  1725 -6.798213e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.785720e+03
  6804  1724 -6.603560e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.785890e+03
  6805  1723 -6.603560e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.786460e+03
  6806  1722 -6.423841e-03  1.235794e-01  6.793036e-02  1.450736e-01      BRANCH 4  4.786930e+03
  6807  1723 -6.423841e-03  1.235794e-01  3.486823e-02  1.485907e-01      BRANCH 4  4.788140e+03
  6808  1724 -6.417187e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.788700e+03
  6809  1723 -6.417187e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.789720e+03
  6810  1722 -6.370809e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.790380e+03
  6811  1721 -6.370809e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.790940e+03
  6812  1720 -6.358615e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.791130e+03
  6813  1719 -6.358615e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.791730e+03
  6814  1718 -6.139254e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.791870e+03
  6815  1717 -6.139254e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.791990e+03
  6816  1716 -6.020967e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.792160e+03
  6817  1715 -6.020967e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.792350e+03
  6818  1714 -5.867338e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.793410e+03
  6819  1713 -5.867338e-03  1.235794e-01  4.918713e-02       FAILURE      BRANCH 1  4.797430e+03
  6820  1714 -5.840423e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.798010e+03
  6821  1713 -5.840423e-03  1.235794e-01  6.739595e-02  1.801306e-01      BRANCH 2  4.798540e+03
  6822  1714 -5.792042e-03  1.235794e-01  1.067343e-01  1.448120e-01      BRANCH 2  4.800790e+03
  6823  1715 -5.792042e-03  1.235794e-01  3.976271e-02  1.418829e-01      BRANCH 2  4.801900e+03
  6824  1716 -5.756858e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.802070e+03
  6825  1715 -5.756858e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.802690e+03
  6826  1714 -5.734001e-03  1.235794e-01  6.384300e-02  1.317072e-01      BRANCH 3  4.803090e+03
  6827  1715 -5.734001e-03  1.235794e-01  5.031407e-02  1.272517e-01      BRANCH 3  4.803520e+03
  6828  1716 -5.549169e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.804160e+03
  6829  1715 -5.549169e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.805250e+03
  6830  1714 -5.368685e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.805830e+03
  6831  1713 -5.368685e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.806000e+03
  6832  1712 -5.335864e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.807050e+03
  6833  1711 -5.335864e-03  1.235794e-01  5.655049e-02  1.574320e-01      BRANCH 4  4.807530e+03
  6834  1712 -5.318367e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.807680e+03
  6835  1711 -5.318367e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.808260e+03
  6836  1710 -5.277024e-03  1.235794e-01  9.509532e-02  1.418329e-01      BRANCH 4  4.808710e+03
  6837  1711 -5.277024e-03  1.235794e-01  2.433678e-02  1.418744e-01      BRANCH 4  4.809100e+03
  6838  1712 -5.199363e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.809730e+03
  6839  1711 -5.199363e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.810340e+03
  6840  1710 -4.959199e-03  1.235794e-01  5.609319e-02  2.274902e-01      BRANCH 3  4.810790e+03
  6841  1711 -4.959199e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.811460e+03
  6842  1710 -4.934643e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.812430e+03
  6843  1709 -4.934643e-03  1.235794e-01  7.063362e-02  1.524910e-01      BRANCH 2  4.813530e+03
  6844  1710 -4.746454e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.814100e+03
  6845  1709 -4.746454e-03  1.235794e-01  4.940179e-02  2.017294e-01      BRANCH 0  4.815040e+03
  6846  1710 -4.614676e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.815540e+03
  6847  1709 -4.614676e-03  1.235794e-01  5.217617e-02  1.609485e-01      BRANCH 2  4.815960e+03
  6848  1710 -4.470098e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.816540e+03
  6849  1709 -4.470098e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.817150e+03
  6850  1708 -4.234154e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.817780e+03
  6851  1707 -4.234154e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.818400e+03
  6852  1706 -4.109910e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.818560e+03
  6853  1705 -4.109910e-03  1.235794e-01  4.750881e-02  1.715659e-01      BRANCH 3  4.820140e+03
  6854  1706 -3.945708e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.821130e+03
  6855  1705 -3.945708e-03  1.235794e-01  3.193014e-02  1.394980e-01      BRANCH 1  4.822040e+03
  6856  1706 -3.819982e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.822670e+03
  6857  1705 -3.819982e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.823280e+03
  6858  1704 -3.751890e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.823840e+03
  6859  1703 -3.751890e-03  1.235794e-01  3.599655e-02  1.466170e-01      BRANCH 3  4.824340e+03
  6860  1704 -3.583374e-03  1.235794e-01  6.259201e-02  1.741072e-01      BRANCH 1  4.824750e+03
  6861  1705 -3.583374e-03  1.235794e-01  8.037044e-02  1.819915e-01      BRANCH 1  4.825250e+03
  6862  1706 -3.267061e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.825790e+03
  6863  1705 -3.267061e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.826410e+03
  6864  1704 -3.127888e-03  1.235794e-01  6.692769e-02  1.276080e-01      BRANCH 1  4.826770e+03
  6865  1705 -3.127888e-03  1.235794e-01  2.706931e-02  1.275173e-01      BRANCH 1  4.827210e+03
  6866  1706 -2.946144e-03  1.235794e-01  6.009070e-02  1.467304e-01      BRANCH 4  4.827640e+03
  6867  1707 -2.946144e-03  1.235794e-01  5.675496e-02       FAILURE      BRANCH 4  4.830180e+03
  6868  1708 -2.902813e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.830850e+03
  6869  1707 -2.902813e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.831480e+03
  6870  1706 -2.626516e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.832060e+03
  6871  1705 -2.626516e-03  1.235794e-01  6.950737e-02  1.235794e-01      BRANCH 3  4.832960e+03
  6872  1706 -2.605024e-03  1.235794e-01  4.996565e-02  1.451133e-01      BRANCH 0  4.833420e+03
  6873  1707 -2.605024e-03  1.235794e-01  5.692278e-02       FAILURE      BRANCH 4  4.837180e+03
  6874  1708 -2.554226e-03  1.235794e-01  5.882795e-02  1.254027e-01      BRANCH 4  4.837890e+03
  6875  1709 -2.554226e-03  1.235794e-01  3.659862e-02  1.275345e-01      BRANCH 4  4.838290e+03
  6876  1710 -2.520007e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.838900e+03
  6877  1709 -2.520007e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.839490e+03
  6878  1708 -2.518304e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.840480e+03
  6879  1707 -2.518304e-03  1.235794e-01  8.539788e-02  1.668942e-01      BRANCH 4  4.841830e+03
  6880  1708 -2.509266e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.842410e+03
  6881  1707 -2.509266e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.843000e+03
  6882  1706 -2.499621e-03  1.235794e-01  7.732065e-02  1.351167e-01      BRANCH 3  4.844340e+03
  6883  1707 -2.499621e-03  1.235794e-01  7.432500e-02       FAILURE      BRANCH 2  4.847550e+03
  6884  1708 -2.427775e-03  1.235794e-01  5.225390e-02  1.606549e-01      BRANCH 1  4.848640e+03
  6885  1709 -2.427775e-03  1.235794e-01  1.904251e-02  1.431341e-01      BRANCH 1  4.849060e+03
  6886  1710 -2.401961e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.849630e+03
  6887  1709 -2.401961e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.850600e+03
  6888  1708 -2.387502e-03  1.235794e-01  6.176348e-02  1.384214e-01      BRANCH 4  4.850990e+03
  6889  1709 -2.387502e-03  1.235794e-01  4.503997e-02  1.311617e-01      BRANCH 4  4.851420e+03
  6890  1710 -2.382424e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.851970e+03
  6891  1709 -2.382424e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.853000e+03
  6892  1708 -2.218555e-03  1.235794e-01  8.225894e-02  1.336922e-01      BRANCH 4  4.853400e+03
  6893  1709 -2.218555e-03  1.235794e-01  9.318226e-03  1.352588e-01      BRANCH 4  4.853790e+03
  6894  1710 -2.166750e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.854410e+03
  6895  1709 -2.166750e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.855430e+03
  6896  1708 -2.093844e-03  1.235794e-01  6.174943e-02  1.280117e-01      BRANCH 0  4.855850e+03
  6897  1709 -2.093844e-03  1.235794e-01  3.703024e-02  1.295205e-01      BRANCH 0  4.856940e+03
  6898  1710 -2.090248e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.857940e+03
  6899  1709 -2.090248e-03  1.235794e-01  1.826738e-02  1.331539e-01      BRANCH 3  4.858450e+03
  6900  1710 -1.959408e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.859030e+03
  6901  1709 -1.959408e-03  1.235794e-01  4.517504e-02  1.598275e-01      BRANCH 3  4.859520e+03
  6902  1710 -1.665030e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.859700e+03
  6903  1709 -1.665030e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.859880e+03
  6904  1708 -1.625575e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.860430e+03
  6905  1707 -1.625575e-03  1.235794e-01    INFEASIBLE             -      FATHOMED  4.861010e+03
